1337.333,1396.294,180.4637475,-18.863648,4076,22.409,0.027,21.185,0.025,0.022,0.017,4.1086,21.014,0.025,1.224,0,-999,-999,-999,-999,-999,-999,-999,0
1336.803,1445.856,180.4637631,-18.8622712,4340,22.899,0.086,20.946,0.042,0.098,0.036,5.1187,20.946,0.042,1.953,1,-999,-999,-999,-999,-999,-999,-999,0
1334.86,1043.113,180.4638196,-18.8734585,1672,21.904,0.011,20.635,0.009,0.02,0.01,6.8162,20.464,0.009,1.269,0,-999,-999,-999,-999,-999,-999,-999,0
1334.498,1459.837,180.4638308,-18.8618829,4446,22.25,0.049,20.708,0.034,0.066,0.037,6.3744,20.708,0.034,1.542,1,-999,-999,-999,-999,-999,-999,-999,0
1333.508,1468.464,180.4638598,-18.8616432,4497,23.486,0.089,21.767,0.056,0.03,0.023,2.4033,21.767,0.056,1.719,1,-999,-999,-999,-999,-999,-999,-999,0
1333.345,1451.043,180.4638646,-18.8621272,4387,21.34,0.023,19.865,0.017,0.087,0.04,13.858,19.865,0.017,1.475,1,-999,-999,-999,-999,-999,-999,-999,0
1333.082,1432.602,180.4638723,-18.8626394,4264,18.979,0.003,17.884,0.003,0.108,0.038,85.865,17.713,0.003,1.095,0,-999,-999,-999,-999,-999,-999,-999,0
1332.448,1473.709,180.463891,-18.8614975,4529,24.002,0.057,22.479,0.041,0.021,0.009,1.2476,22.479,0.041,1.523,1,-999,-999,-999,-999,-999,-999,-999,0
1332.382,1405.082,180.4638928,-18.8634039,4117,23.471,0.097,21.393,0.042,0.045,0.024,3.3903,21.393,0.042,2.078,1,-999,-999,-999,-999,-999,-999,-999,0
1332.147,1457.292,180.4638998,-18.8619536,4434,22.301,0.056,20.337,0.027,0.072,0.041,8.9694,20.337,0.027,1.964,1,-999,-999,-999,-999,-999,-999,-999,0
1331.713,1037.611,180.4639119,-18.8736114,1635,23.902,0.063,22.736,0.063,0.025,0.01,0.98399,22.565,0.063,1.166,0,-999,-999,-999,-999,-999,-999,-999,0
1331.103,955.202,180.4639297,-18.8759005,1124,24.733,0.061,23.269,0.046,0.011,0.005,0.60227,23.269,0.046,1.464,1,-999,-999,-999,-999,-999,-999,-999,0
1330.723,1392.886,180.4639415,-18.8637426,4058,22.792,0.034,21.118,0.021,0.013,0.016,4.367,21.118,0.021,1.674,1,-999,-999,-999,-999,-999,-999,-999,0
1328.355,1391.072,180.464011,-18.863793,4051,23.798,0.068,21.556,0.025,0.009,0.012,2.9195,21.556,0.025,2.242,1,-999,-999,-999,-999,-999,-999,-999,0
1327.856,1452.757,180.4640257,-18.8620796,4398,22.898,0.098,20.945,0.048,0.064,0.041,5.123,20.945,0.048,1.953,1,-999,-999,-999,-999,-999,-999,-999,0
1327.141,1416.357,180.4640467,-18.8630907,4168,22.721,0.06,21.053,0.038,0.06,0.029,4.6393,21.053,0.038,1.668,1,-999,-999,-999,-999,-999,-999,-999,0
1326.777,936.238,180.4640567,-18.8764273,1072,24.364,0.037,23.034,0.031,0.007,0.004,0.74814,23.034,0.031,1.33,1,-999,-999,-999,-999,-999,-999,-999,0
1323.396,929.937,180.464156,-18.8766023,1051,25.327,0.085,24.122,0.079,0.006,0.004,0.27474,23.951,0.079,1.205,0,-999,-999,-999,-999,-999,-999,-999,0
1323.114,1418.158,180.4641649,-18.8630406,4179,22.304,0.047,20.862,0.037,0.054,0.034,5.5322,20.862,0.037,1.442,1,-999,-999,-999,-999,-999,-999,-999,0
1320.137,986.361,180.4642517,-18.875035,1277,24.471,0.076,23.047,0.059,0.011,0.007,0.73927,23.047,0.059,1.424,1,-999,-999,-999,-999,-999,-999,-999,0
1318.944,1043.216,180.4642868,-18.8734557,1671,24.424,0.084,22.843,0.057,0.019,0.009,0.89228,22.843,0.057,1.581,1,-999,-999,-999,-999,-999,-999,-999,0
1316.096,981.64,180.4643703,-18.8751662,1257,24.153,0.044,22.935,0.041,0.01,0.006,0.8193,22.764,0.041,1.218,0,-999,-999,-999,-999,-999,-999,-999,0
1312.11,1393.949,180.4644879,-18.8637131,4064,24.807,0.1,23.241,0.07,0.009,0.007,0.61814,23.241,0.07,1.566,1,-999,-999,-999,-999,-999,-999,-999,0
1309.093,1467.933,180.4645765,-18.861658,4492,24.274,0.053,22.733,0.037,0.018,0.006,0.98724,22.733,0.037,1.541,1,-999,-999,-999,-999,-999,-999,-999,0
1308.984,1482.234,180.4645797,-18.8612608,4590,25.036,0.089,23.599,0.068,0.015,0.005,0.44475,23.599,0.068,1.437,1,-999,-999,-999,-999,-999,-999,-999,0
1308.69,1488.326,180.4645884,-18.8610916,4616,25.291,0.097,24.077,0.092,0.014,0.004,0.28616,23.906,0.092,1.214,0,-999,-999,-999,-999,-999,-999,-999,0
1306.068,1470.018,180.4646653,-18.8616001,4507,24.96,0.096,22.928,0.043,0.016,0.006,0.82494,22.928,0.043,2.032,1,-999,-999,-999,-999,-999,-999,-999,0
1303.125,1460.946,180.4647517,-18.8618521,4451,24.522,0.086,23.178,0.074,0.017,0.008,0.65546,23.178,0.074,1.344,1,-999,-999,-999,-999,-999,-999,-999,0
1302.658,1027.045,180.4647649,-18.8739049,1545,23.837,0.079,22.13,0.047,0.026,0.014,1.7201,22.13,0.047,1.707,1,-999,-999,-999,-999,-999,-999,-999,0
1298.026,1026.728,180.4649009,-18.8739137,1544,23.333,0.05,21.822,0.036,0.027,0.014,2.2845,21.822,0.036,1.511,1,-999,-999,-999,-999,-999,-999,-999,0
1293.642,1515.345,180.4650301,-18.860341,4767,24.823,0.064,23.639,0.062,0.015,0.004,0.42868,23.468,0.062,1.184,0,-999,-999,-999,-999,-999,-999,-999,0
1286.718,1331.975,180.4652332,-18.8654347,3853,24.679,0.046,23.476,0.042,0.004,0.004,0.49786,23.305,0.042,1.203,0,-999,-999,-999,-999,-999,-999,-999,0
1285.718,476.004,180.4652615,-18.8892116,139,24.927,0.036,23.671,0.031,0.002,0.002,0.41608,23.5,0.031,1.256,0,-999,-999,-999,-999,-999,-999,-999,0
1285.538,472.131,180.4652668,-18.8893192,136,25.589,0.065,24.135,0.048,0.002,0.002,0.27131,24.135,0.048,1.454,1,-999,-999,-999,-999,-999,-999,-999,0
1284.715,1351.802,180.465292,-18.8648839,3931,25.004,0.053,23.574,0.041,0.004,0.003,0.4548,23.574,0.041,1.43,1,-999,-999,-999,-999,-999,-999,-999,0
1283.851,1541.85,180.4653176,-18.8596048,4934,24.985,0.1,23.66,0.086,0.017,0.006,0.42013,23.66,0.086,1.325,1,-999,-999,-999,-999,-999,-999,-999,0
1277.822,993.119,180.4654939,-18.8748473,1320,23.903,0.051,22.786,0.053,0.014,0.008,0.94035,22.615,0.053,1.117,0,-999,-999,-999,-999,-999,-999,-999,0
1276.233,1512.42,180.4655411,-18.8604223,4756,24.538,0.063,23.127,0.05,0.017,0.006,0.68653,23.127,0.05,1.411,1,-999,-999,-999,-999,-999,-999,-999,0
1274.699,1544.608,180.4655862,-18.8595282,4940,24.721,0.072,23.016,0.044,0.019,0.006,0.76085,23.016,0.044,1.705,1,-999,-999,-999,-999,-999,-999,-999,0
1272.231,1267.255,180.4656584,-18.8672325,3578,25.445,0.069,24.502,0.082,0.005,0.003,0.1935,24.331,0.082,0.943,0,-999,-999,-999,-999,-999,-999,-999,0
1270.926,1539.76,180.465697,-18.8596629,4921,23.51,0.023,22.149,0.018,0.02,0.005,1.69,22.149,0.018,1.361,1,-999,-999,-999,-999,-999,-999,-999,0
1269.873,1549.743,180.4657279,-18.8593856,4973,24.584,0.074,23.312,0.066,0.02,0.006,0.57902,23.141,0.066,1.272,0,-999,-999,-999,-999,-999,-999,-999,0
1266.477,1006.005,180.465827,-18.8744894,1389,23.466,0.083,21.596,0.043,0.04,0.02,2.8132,21.596,0.043,1.87,1,-999,-999,-999,-999,-999,-999,-999,0
1264.512,971.943,180.4658846,-18.8754356,1194,24.214,0.055,22.73,0.04,0.011,0.007,0.98943,22.73,0.04,1.484,1,-999,-999,-999,-999,-999,-999,-999,0
1264.364,1014.478,180.465889,-18.874254,1447,21.67,0.013,20.286,0.011,0.046,0.017,9.3969,20.286,0.011,1.384,1,-999,-999,-999,-999,-999,-999,-999,0
1263.615,1028.204,180.465911,-18.8738728,1556,21.714,0.017,20.529,0.017,0.038,0.021,7.5154,20.358,0.017,1.185,0,-999,-999,-999,-999,-999,-999,-999,0
1263.589,1008.794,180.4659118,-18.8744119,1412,23.435,0.078,21.224,0.03,0.045,0.02,3.9636,21.224,0.03,2.211,1,-999,-999,-999,-999,-999,-999,-999,0
1263.474,1006.795,180.4659151,-18.8744675,1400,22.99,0.054,21.294,0.033,0.045,0.021,3.7152,21.294,0.033,1.696,1,-999,-999,-999,-999,-999,-999,-999,0
1260.623,1362.929,180.4659992,-18.8645749,3966,25.096,0.051,24.223,0.064,0.005,0.003,0.25031,24.052,0.064,0.873,0,-999,-999,-999,-999,-999,-999,-999,0
1260.385,964.152,180.4660058,-18.875652,1156,24.782,0.07,22.62,0.028,0.01,0.005,1.0954,22.62,0.028,2.162,1,-999,-999,-999,-999,-999,-999,-999,0
1259.038,957.393,180.4660453,-18.8758397,1130,25.141,0.07,23.191,0.034,0.007,0.004,0.64753,23.191,0.034,1.95,1,-999,-999,-999,-999,-999,-999,-999,0
1258.768,1016.697,180.4660533,-18.8741924,1462,23.149,0.061,21.392,0.035,0.053,0.02,3.3946,21.392,0.035,1.757,1,-999,-999,-999,-999,-999,-999,-999,0
1256.921,971.308,180.4661075,-18.8754532,1193,24.114,0.059,22.05,0.026,0.013,0.008,1.8523,22.05,0.026,2.064,1,-999,-999,-999,-999,-999,-999,-999,0
1256.767,1502.541,180.4661125,-18.8606967,4695,24.682,0.089,23.243,0.069,0.013,0.007,0.61729,23.243,0.069,1.439,1,-999,-999,-999,-999,-999,-999,-999,0
1256.292,1891.715,180.4661269,-18.8498864,5271,23.582,0.013,22.697,0.014,-0.001,0.002,1.0206,22.526,0.014,0.885,0,-999,-999,-999,-999,-999,-999,-999,0
1255.764,1458.402,180.4661419,-18.8619228,4433,23.629,0.02,22.549,0.02,0.01,0.004,1.1692,22.378,0.02,1.08,0,-999,-999,-999,-999,-999,-999,-999,0
1254.589,431.954,180.4661754,-18.8904353,102,25.591,0.079,24.037,0.053,0.004,0.003,0.29687,24.037,0.053,1.554,1,-999,-999,-999,-999,-999,-999,-999,0
1254.589,965.227,180.4661759,-18.8756221,1165,23.158,0.019,21.473,0.011,0.011,0.006,3.1512,21.473,0.011,1.685,1,-999,-999,-999,-999,-999,-999,-999,0
1253.374,1352.239,180.466212,-18.8648718,3930,25.018,0.048,23.668,0.039,0.004,0.003,0.41704,23.668,0.039,1.35,1,-999,-999,-999,-999,-999,-999,-999,0
1252.782,970.595,180.466229,-18.875473,1188,24.182,0.059,21.934,0.022,0.015,0.007,2.0609,21.934,0.022,2.248,1,-999,-999,-999,-999,-999,-999,-999,0
1252.259,1502.798,180.4662449,-18.8606896,4701,24.159,0.05,22.857,0.043,0.013,0.006,0.88085,22.857,0.043,1.302,1,-999,-999,-999,-999,-999,-999,-999,0
1250.206,1029.104,180.4663047,-18.8738478,1561,22.517,0.042,20.919,0.028,0.038,0.025,5.2495,20.919,0.028,1.598,1,-999,-999,-999,-999,-999,-999,-999,0
1248.867,1594.414,180.4663445,-18.8581447,5132,24.7,0.085,23.49,0.08,0.013,0.007,0.49147,23.319,0.08,1.21,0,-999,-999,-999,-999,-999,-999,-999,0
1247.907,1024.908,180.4663722,-18.8739643,1523,21.085,0.012,19.449,0.007,0.046,0.025,20.32,19.449,0.007,1.636,1,-999,-999,-999,-999,-999,-999,-999,0
1246.789,1523.161,180.4664055,-18.860124,4818,23.916,0.036,22.57,0.029,0.022,0.006,1.1467,22.57,0.029,1.346,1,-999,-999,-999,-999,-999,-999,-999,0
1246.57,972.524,180.4664114,-18.8754194,1192,24.055,0.097,22.274,0.057,0.02,0.014,1.507,22.274,0.057,1.781,1,-999,-999,-999,-999,-999,-999,-999,0
1246.442,1512.046,180.4664156,-18.8604327,4749,23.393,0.025,21.986,0.02,0.02,0.006,1.9645,21.986,0.02,1.407,1,-999,-999,-999,-999,-999,-999,-999,0
1246.345,316.852,180.4664173,-18.8936326,24,25.505,0.072,24.398,0.073,0.002,0.003,0.21304,24.227,0.073,1.107,0,-999,-999,-999,-999,-999,-999,-999,0
1246.182,1568.858,180.4664233,-18.8588546,5034,24.545,0.073,23.098,0.056,0.023,0.007,0.7052,23.098,0.056,1.447,1,-999,-999,-999,-999,-999,-999,-999,0
1244.944,1433.246,180.4664595,-18.8626216,4270,24.235,0.046,23.069,0.045,0.014,0.005,0.72446,22.898,0.045,1.166,0,-999,-999,-999,-999,-999,-999,-999,0
1243.967,1510.826,180.4664883,-18.8604666,4741,23.883,0.039,21.954,0.019,0.02,0.006,2.0229,21.954,0.019,1.929,1,-999,-999,-999,-999,-999,-999,-999,0
1243.464,1049.896,180.4665026,-18.8732702,1743,24.016,0.092,22.758,0.084,0.02,0.014,0.96491,22.587,0.084,1.258,0,-999,-999,-999,-999,-999,-999,-999,0
1243.216,988.232,180.4665098,-18.8749831,1286,20.845,0.006,19.397,0.005,0.043,0.016,21.327,19.397,0.005,1.448,1,-999,-999,-999,-999,-999,-999,-999,0
1242.388,327.333,180.4665335,-18.8933414,29,25.689,0.083,23.974,0.049,0.002,0.003,0.31462,23.974,0.049,1.715,1,-999,-999,-999,-999,-999,-999,-999,0
1241.32,478.195,180.466565,-18.8891508,143,25.948,0.097,24.623,0.082,0.003,0.002,0.17311,24.623,0.082,1.325,1,-999,-999,-999,-999,-999,-999,-999,0
1241.065,321.186,180.4665724,-18.8935122,26,25.345,0.061,24.375,0.07,0.002,0.003,0.21762,24.204,0.07,0.97,0,-999,-999,-999,-999,-999,-999,-999,0
1240.816,982.898,180.4665803,-18.8751313,1263,22.605,0.03,20.655,0.015,0.036,0.016,6.6926,20.655,0.015,1.95,1,-999,-999,-999,-999,-999,-999,-999,0
1240.791,1565.542,180.4665816,-18.8589467,5021,23.903,0.035,22.07,0.019,0.024,0.006,1.8173,22.07,0.019,1.833,1,-999,-999,-999,-999,-999,-999,-999,0
1240.45,1006.396,180.466591,-18.8744786,1388,23.342,0.089,22.056,0.082,0.049,0.026,1.842,21.885,0.082,1.286,0,-999,-999,-999,-999,-999,-999,-999,0
1240.336,1336.577,180.4665947,-18.8653069,3878,25.691,0.094,24.423,0.085,0.005,0.003,0.20814,24.252,0.085,1.268,0,-999,-999,-999,-999,-999,-999,-999,0
1239.679,996.87,180.4666137,-18.8747432,1334,22.838,0.042,21.503,0.035,0.047,0.018,3.064,21.503,0.035,1.335,1,-999,-999,-999,-999,-999,-999,-999,0
1238.894,1019.8,180.4666367,-18.8741062,1490,22.849,0.051,20.887,0.024,0.033,0.022,5.4021,20.887,0.024,1.962,1,-999,-999,-999,-999,-999,-999,-999,0
1238.458,1014.724,180.4666495,-18.8742472,1454,21.763,0.017,20.464,0.015,0.035,0.02,7.9765,20.293,0.015,1.299,0,-999,-999,-999,-999,-999,-999,-999,0
1238.248,1020.602,180.4666557,-18.874084,1514,23.039,0.063,20.906,0.026,0.031,0.023,5.3112,20.906,0.026,2.133,1,-999,-999,-999,-999,-999,-999,-999,0
1238.07,1640.753,180.4666615,-18.8568575,5223,25.206,0.065,23.876,0.054,0.003,0.003,0.34451,23.876,0.054,1.33,1,-999,-999,-999,-999,-999,-999,-999,0
1237.319,1565.003,180.4666835,-18.8589617,5020,24.325,0.054,22.143,0.021,0.024,0.006,1.6988,22.143,0.021,2.182,1,-999,-999,-999,-999,-999,-999,-999,0
1237.168,332.093,180.4666868,-18.8932092,33,25.323,0.058,23.863,0.043,0.003,0.002,0.34854,23.863,0.043,1.46,1,-999,-999,-999,-999,-999,-999,-999,0
1237.027,1570.528,180.466692,-18.8588082,5040,22.467,0.011,20.823,0.006,0.024,0.006,5.7343,20.823,0.006,1.644,1,-999,-999,-999,-999,-999,-999,-999,0
1236.521,989.719,180.4667064,-18.8749418,1297,21.545,0.013,19.93,0.008,0.039,0.018,13.043,19.93,0.008,1.615,1,-999,-999,-999,-999,-999,-999,-999,0
1234.328,1569.997,180.4667713,-18.858823,5031,23.181,0.02,20.768,0.006,0.024,0.006,6.03,20.768,0.006,2.413,1,-999,-999,-999,-999,-999,-999,-999,0
1233.891,1398.173,180.4667839,-18.8635959,4086,24.496,0.04,23.536,0.047,0.009,0.004,0.47112,23.365,0.047,0.96,0,-999,-999,-999,-999,-999,-999,-999,0
1233.806,1571.852,180.4667866,-18.8587715,5047,22.607,0.012,20.955,0.007,0.024,0.006,5.0772,20.955,0.007,1.652,1,-999,-999,-999,-999,-999,-999,-999,0
1233.71,981.186,180.4667889,-18.8751789,1255,23.657,0.07,21.62,0.032,0.02,0.015,2.7501,21.62,0.032,2.037,1,-999,-999,-999,-999,-999,-999,-999,0
1233.446,1530.856,180.4667971,-18.8599102,4877,24.107,0.054,22.787,0.046,0.022,0.007,0.93878,22.787,0.046,1.32,1,-999,-999,-999,-999,-999,-999,-999,0
1233.024,1234.976,180.4668092,-18.8681291,3402,23.716,0.018,22.578,0.016,0.004,0.003,1.1388,22.407,0.016,1.138,0,-999,-999,-999,-999,-999,-999,-999,0
1231.611,1527.822,180.466851,-18.8599945,4849,24.807,0.097,23.074,0.057,0.021,0.007,0.72084,23.074,0.057,1.733,1,-999,-999,-999,-999,-999,-999,-999,0
1229.972,1080.679,180.4668987,-18.8724152,2054,24.464,0.1,22.827,0.065,0.014,0.01,0.90527,22.827,0.065,1.637,1,-999,-999,-999,-999,-999,-999,-999,0
1228.427,1574.699,180.4669445,-18.8586924,5057,24.268,0.057,22.392,0.03,0.024,0.007,1.3513,22.392,0.03,1.876,1,-999,-999,-999,-999,-999,-999,-999,0
1227.128,1586.762,180.4669826,-18.8583573,5100,24.488,0.063,22.968,0.045,0.019,0.006,0.79468,22.968,0.045,1.52,1,-999,-999,-999,-999,-999,-999,-999,0
1226.907,1319.846,180.4669889,-18.8657716,3812,25.343,0.072,24.227,0.074,0.006,0.003,0.24929,24.056,0.074,1.116,0,-999,-999,-999,-999,-999,-999,-999,0
1223.189,1523.571,180.4670982,-18.8601126,4827,24.189,0.052,22.849,0.043,0.02,0.006,0.88674,22.849,0.043,1.34,1,-999,-999,-999,-999,-999,-999,-999,0
1222.761,1591.026,180.4671108,-18.8582389,5115,24.183,0.045,22.847,0.038,0.019,0.006,0.88844,22.847,0.038,1.336,1,-999,-999,-999,-999,-999,-999,-999,0
1221.534,457.696,180.4671459,-18.8897202,124,25.064,0.054,23.983,0.057,0.005,0.003,0.3122,23.812,0.057,1.081,0,-999,-999,-999,-999,-999,-999,-999,0
1220.527,1525.668,180.4671763,-18.8600544,4843,24.884,0.094,23.48,0.076,0.02,0.006,0.49605,23.48,0.076,1.404,1,-999,-999,-999,-999,-999,-999,-999,0
1219.904,1462.769,180.4671946,-18.8618016,4459,24.632,0.095,23.023,0.063,0.016,0.008,0.75549,23.023,0.063,1.609,1,-999,-999,-999,-999,-999,-999,-999,0
1219.067,1083.408,180.4672188,-18.8723394,2073,21.503,0.01,19.923,0.006,0.023,0.013,13.133,19.923,0.006,1.58,1,-999,-999,-999,-999,-999,-999,-999,0
1217.513,1446.004,180.4672647,-18.8622673,4348,23.986,0.05,22.661,0.042,0.02,0.007,1.0551,22.661,0.042,1.325,1,-999,-999,-999,-999,-999,-999,-999,0
1217.211,1397.504,180.4672736,-18.8636145,4085,24.99,0.061,23.953,0.067,0.008,0.004,0.3208,23.782,0.067,1.037,0,-999,-999,-999,-999,-999,-999,-999,0
1216.519,1537.27,180.467294,-18.8597321,4909,23.943,0.033,22.94,0.037,0.017,0.005,0.81604,22.769,0.037,1.003,0,-999,-999,-999,-999,-999,-999,-999,0
1214.178,1177.123,180.4673624,-18.8697362,2922,25.165,0.087,23.824,0.074,0.007,0.004,0.36152,23.824,0.074,1.341,1,-999,-999,-999,-999,-999,-999,-999,0
1214.089,1471.464,180.4673653,-18.86156,4514,25.021,0.099,22.903,0.041,0.014,0.006,0.84385,22.903,0.041,2.118,1,-999,-999,-999,-999,-999,-999,-999,0
1210.48,1090.931,180.4674709,-18.8721304,2136,20.748,0.006,19.464,0.005,0.025,0.016,20.051,19.293,0.005,1.284,0,-999,-999,-999,-999,-999,-999,-999,0
1210.313,417.125,180.4674753,-18.8908472,88,24.831,0.072,23.342,0.053,0.007,0.005,0.56319,23.342,0.053,1.489,1,-999,-999,-999,-999,-999,-999,-999,0
1210.205,1477.221,180.4674793,-18.8614001,4550,23.639,0.031,22.455,0.03,0.014,0.006,1.2756,22.284,0.03,1.184,0,-999,-999,-999,-999,-999,-999,-999,0
1210.022,1098.177,180.4674844,-18.8719291,2195,23.526,0.081,21.43,0.035,0.013,0.019,3.2764,21.43,0.035,2.096,1,-999,-999,-999,-999,-999,-999,-999,0
1209.192,1007.458,180.4675087,-18.8744491,1397,24.897,0.099,22.848,0.043,0.013,0.006,0.88781,22.848,0.043,2.049,1,-999,-999,-999,-999,-999,-999,-999,0
1209.124,1101.425,180.4675107,-18.8718389,2230,23.594,0.019,21.619,0.009,0.006,0.004,2.7536,21.619,0.009,1.975,1,-999,-999,-999,-999,-999,-999,-999,0
1208.472,1452.238,180.4675301,-18.8620941,4393,24.136,0.06,22.434,0.036,0.023,0.008,1.2998,22.434,0.036,1.702,1,-999,-999,-999,-999,-999,-999,-999,0
1206.857,1604.687,180.4675777,-18.8578594,5165,25.049,0.087,23.731,0.075,0.017,0.005,0.39384,23.731,0.075,1.318,1,-999,-999,-999,-999,-999,-999,-999,0
1206.675,1455.193,180.4675829,-18.862012,4409,23.788,0.046,22.281,0.033,0.024,0.008,1.4967,22.281,0.033,1.507,1,-999,-999,-999,-999,-999,-999,-999,0
1206.005,378.782,180.4676017,-18.8919123,61,24.38,0.054,22.788,0.036,0.009,0.006,0.93873,22.788,0.036,1.592,1,-999,-999,-999,-999,-999,-999,-999,0
1205.514,1010.028,180.4676166,-18.8743777,1415,23.315,0.022,21.779,0.015,0.012,0.006,2.3757,21.779,0.015,1.536,1,-999,-999,-999,-999,-999,-999,-999,0
1205.038,370.037,180.4676301,-18.8921552,54,24.691,0.054,23.278,0.042,0.006,0.004,0.59747,23.278,0.042,1.413,1,-999,-999,-999,-999,-999,-999,-999,0
1203.832,1099.103,180.4676661,-18.8719034,2207,21.618,0.012,20.038,0.008,0.016,0.015,11.811,20.038,0.008,1.58,1,-999,-999,-999,-999,-999,-999,-999,0
1203,1284.306,180.4676906,-18.8667589,3667,24.598,0.051,23.327,0.045,0.009,0.004,0.57096,23.156,0.045,1.271,0,-999,-999,-999,-999,-999,-999,-999,0
1202.293,1092.074,180.4677113,-18.8720987,2143,23.21,0.04,21.134,0.017,0.024,0.012,4.3059,21.134,0.017,2.076,1,-999,-999,-999,-999,-999,-999,-999,0
1201.986,1097.263,180.4677203,-18.8719545,2186,22.42,0.021,20.099,0.007,0.019,0.013,11.167,20.099,0.007,2.321,1,-999,-999,-999,-999,-999,-999,-999,0
1201.758,1492.867,180.4677273,-18.8609655,4634,23.24,0.02,21.498,0.011,0.015,0.006,3.0799,21.498,0.011,1.742,1,-999,-999,-999,-999,-999,-999,-999,0
1201.075,992.251,180.4677469,-18.8748715,1312,23.797,0.032,22.641,0.031,0.008,0.005,1.0745,22.47,0.031,1.156,0,-999,-999,-999,-999,-999,-999,-999,0
1200.59,381.135,180.4677607,-18.891847,62,23.794,0.031,22.302,0.022,0.011,0.005,1.4682,22.302,0.022,1.492,1,-999,-999,-999,-999,-999,-999,-999,0
1200.591,1102.886,180.4677612,-18.8717983,2242,22.651,0.023,20.833,0.012,0.012,0.011,5.6802,20.833,0.012,1.818,1,-999,-999,-999,-999,-999,-999,-999,0
1200.526,1494.364,180.4677634,-18.8609239,4654,23.435,0.023,21.438,0.011,0.015,0.006,3.2528,21.438,0.011,1.997,1,-999,-999,-999,-999,-999,-999,-999,0
1200.04,390.21,180.4677769,-18.8915949,67,25.145,0.093,23.351,0.052,0.011,0.005,0.55845,23.351,0.052,1.794,1,-999,-999,-999,-999,-999,-999,-999,0
1199.929,378.208,180.4677801,-18.8919283,60,24.561,0.057,22.595,0.027,0.01,0.005,1.121,22.595,0.027,1.966,1,-999,-999,-999,-999,-999,-999,-999,0
1199.028,436.939,180.4678066,-18.8902968,108,24.188,0.074,22.65,0.053,0.017,0.01,1.0657,22.65,0.053,1.538,1,-999,-999,-999,-999,-999,-999,-999,0
1198.219,1339.568,180.467831,-18.8652238,3884,24.817,0.066,22.636,0.026,0.006,0.005,1.0793,22.636,0.026,2.181,1,-999,-999,-999,-999,-999,-999,-999,0
1197.908,1606.4,180.4678404,-18.8578118,5166,24.839,0.062,23.01,0.033,0.017,0.004,0.76481,23.01,0.033,1.829,1,-999,-999,-999,-999,-999,-999,-999,0
1197.784,1092.255,180.4678436,-18.8720936,2158,24.304,0.079,22.089,0.03,0.021,0.009,1.7867,22.089,0.03,2.215,1,-999,-999,-999,-999,-999,-999,-999,0
1197.748,286.489,180.4678441,-18.894476,18,25.944,0.099,24.623,0.084,0.002,0.002,0.17308,24.623,0.084,1.321,1,-999,-999,-999,-999,-999,-999,-999,0
1197.745,418.508,180.4678443,-18.8908088,90,24.05,0.055,22.757,0.049,0.015,0.008,0.9654,22.586,0.049,1.293,0,-999,-999,-999,-999,-999,-999,-999,0
1197.629,1341.911,180.4678484,-18.8651587,3900,24.777,0.06,22.893,0.031,0.005,0.004,0.85219,22.893,0.031,1.884,1,-999,-999,-999,-999,-999,-999,-999,0
1197.624,1331.87,180.4678485,-18.8654377,3851,24.458,0.048,22.872,0.032,0.008,0.005,0.86826,22.872,0.032,1.586,1,-999,-999,-999,-999,-999,-999,-999,0
1197.417,1184.217,180.4678545,-18.8695391,2985,23.736,0.035,22.072,0.022,0.011,0.007,1.8149,22.072,0.022,1.664,1,-999,-999,-999,-999,-999,-999,-999,0
1197.145,1609.142,180.4678628,-18.8577357,5175,23.957,0.031,22.736,0.028,0.016,0.005,0.98437,22.565,0.028,1.221,0,-999,-999,-999,-999,-999,-999,-999,0
1196.185,1338.642,180.4678907,-18.8652495,3880,24.348,0.043,22.435,0.021,0.007,0.005,1.2993,22.435,0.021,1.913,1,-999,-999,-999,-999,-999,-999,-999,0
1195.919,1507.006,180.4678987,-18.8605728,4717,24.601,0.089,22.816,0.05,0.021,0.008,0.91442,22.816,0.05,1.785,1,-999,-999,-999,-999,-999,-999,-999,0
1195.239,1095.164,180.4679183,-18.8720128,2176,24.377,0.096,22.316,0.042,0.02,0.01,1.4492,22.316,0.042,2.061,1,-999,-999,-999,-999,-999,-999,-999,0
1194.891,1178.828,180.4679286,-18.8696888,2921,24.487,0.059,22.416,0.026,0.012,0.006,1.3213,22.416,0.026,2.071,1,-999,-999,-999,-999,-999,-999,-999,0
1194.529,1106.187,180.4679392,-18.8717066,2270,24.256,0.067,21.99,0.024,0.012,0.008,1.9565,21.99,0.024,2.266,1,-999,-999,-999,-999,-999,-999,-999,0
1194.038,476.815,180.4679532,-18.8891892,142,24.913,0.086,23.643,0.077,0.013,0.006,0.42705,23.472,0.077,1.27,0,-999,-999,-999,-999,-999,-999,-999,0
1193.779,521.879,180.4679608,-18.8879374,210,23.501,0.026,22.327,0.025,0.007,0.006,1.4342,22.156,0.025,1.174,0,-999,-999,-999,-999,-999,-999,-999,0
1193.741,1181.388,180.4679624,-18.8696177,2956,23.87,0.039,21.833,0.017,0.013,0.006,2.2606,21.833,0.017,2.037,1,-999,-999,-999,-999,-999,-999,-999,0
1193.577,1101.816,180.4679671,-18.871828,2219,23.555,0.037,21.614,0.018,0.015,0.008,2.7666,21.614,0.018,1.941,1,-999,-999,-999,-999,-999,-999,-999,0
