1340.368,417.171,180.463657,-18.8908458,89,24.749,0.026,23.682,0.028,0.101,0.012,2.5296,23.523,0.028,1.067,0,-999,-999,-999,-999,-999,-999,-999,0
1340.045,951.832,180.4636672,-18.8759941,1114,22.323,0.012,20.944,0.01,0.109,0.051,31.487,20.944,0.01,1.379,1,-999,-999,-999,-999,-999,-999,-999,0
1339.361,1485.469,180.4636881,-18.8611709,4607,22.731,0.019,21.574,0.019,0.298,0.057,17.631,21.415,0.019,1.157,0,-999,-999,-999,-999,-999,-999,-999,0
1337.508,949.232,180.4637417,-18.8760663,1103,22.405,0.015,21.13,0.013,0.118,0.06,26.524,20.971,0.013,1.275,0,-999,-999,-999,-999,-999,-999,-999,0
1337.456,1406.108,180.4637439,-18.8633753,4121,21.684,0.032,20.563,0.033,0.546,0.25,44.702,20.404,0.033,1.121,0,-999,-999,-999,-999,-999,-999,-999,0
1337.333,1396.294,180.4637475,-18.863648,4076,21.094,0.014,20.076,0.017,0.315,0.198,70.024,19.917,0.017,1.018,0,-999,-999,-999,-999,-999,-999,-999,0
1336.721,982.929,180.4637649,-18.8751303,1264,24.468,0.066,23.195,0.06,0.103,0.04,3.9619,23.036,0.06,1.273,0,-999,-999,-999,-999,-999,-999,-999,0
1336.239,1649.811,180.4637799,-18.8566058,5231,25.217,0.026,24.107,0.027,-0.09,0.008,1.709,23.948,0.027,1.11,0,-999,-999,-999,-999,-999,-999,-999,0
1336.158,1654.599,180.4637823,-18.8564728,5233,24.768,0.018,23.66,0.018,-0.092,0.008,2.5814,23.501,0.018,1.108,0,-999,-999,-999,-999,-999,-999,-999,0
1334.86,1043.113,180.4638196,-18.8734585,1672,21.141,0.005,19.982,0.005,0.09,0.058,76.346,19.823,0.005,1.159,0,-999,-999,-999,-999,-999,-999,-999,0
1334.498,1459.837,180.4638308,-18.8618829,4446,21.858,0.041,20.457,0.033,0.66,0.277,49.298,20.457,0.033,1.401,1,-999,-999,-999,-999,-999,-999,-999,0
1333.508,1468.464,180.4638598,-18.8616432,4497,23.358,0.097,21.714,0.065,0.377,0.171,15.488,21.714,0.065,1.644,1,-999,-999,-999,-999,-999,-999,-999,0
1333.082,1432.602,180.4638723,-18.8626394,4264,19.894,0.005,18.541,0.004,0.845,0.213,287.96,18.541,0.004,1.353,4,-999,-999,-999,-999,-999,-999,-999,0
1332.529,936.63,180.4638879,-18.8764164,1075,24.419,0.057,22.909,0.043,0.043,0.037,5.1551,22.909,0.043,1.51,1,-999,-999,-999,-999,-999,-999,-999,0
1332.448,1473.709,180.463891,-18.8614975,4529,23.789,0.087,22.294,0.065,0.309,0.1,9.0766,22.294,0.065,1.495,1,-999,-999,-999,-999,-999,-999,-999,0
1332.147,1457.292,180.4638998,-18.8619536,4434,21.966,0.047,20.302,0.03,0.702,0.284,56.887,20.302,0.03,1.664,1,-999,-999,-999,-999,-999,-999,-999,0
1331.713,1037.611,180.4639119,-18.8736114,1635,23.617,0.055,22.442,0.055,0.134,0.074,7.9219,22.283,0.055,1.175,0,-999,-999,-999,-999,-999,-999,-999,0
1331.103,955.202,180.4639297,-18.8759005,1124,23.673,0.034,22.219,0.026,0.108,0.043,9.7272,22.219,0.026,1.454,1,-999,-999,-999,-999,-999,-999,-999,0
1330.723,1392.886,180.4639415,-18.8637426,4058,22.786,0.066,21.026,0.038,0.179,0.189,29.183,21.026,0.038,1.76,1,-999,-999,-999,-999,-999,-999,-999,0
1330.443,909.523,180.4639491,-18.8771694,1016,24.873,0.039,23.775,0.042,-0.017,0.017,2.3212,23.616,0.042,1.098,0,-999,-999,-999,-999,-999,-999,-999,0
1328.015,1020.187,180.4640205,-18.8740954,1492,23.808,0.064,22.609,0.062,0.148,0.072,6.7944,22.45,0.062,1.199,0,-999,-999,-999,-999,-999,-999,-999,0
1326.777,936.238,180.4640567,-18.8764273,1072,22.912,0.014,21.704,0.013,0.048,0.035,15.634,21.545,0.013,1.208,0,-999,-999,-999,-999,-999,-999,-999,0
1326.025,1045.169,180.4640789,-18.8734014,1697,24.328,0.07,22.169,0.028,0.078,0.049,10.186,22.169,0.028,2.159,1,-999,-999,-999,-999,-999,-999,-999,0
1323.246,1083.944,180.4641606,-18.8723244,2081,24.279,0.059,23.421,0.079,0.086,0.043,3.2157,23.262,0.079,0.858,0,-999,-999,-999,-999,-999,-999,-999,0
1322.841,1675.665,180.4641732,-18.8558877,5248,25.457,0.034,24.537,0.041,-0.103,0.008,1.151,24.378,0.041,0.92,0,-999,-999,-999,-999,-999,-999,-999,0
1322.615,1099.55,180.4641791,-18.8718909,2208,24.512,0.048,22.983,0.035,0.09,0.029,4.8131,22.983,0.035,1.529,1,-999,-999,-999,-999,-999,-999,-999,0
1321.029,231.006,180.4642245,-18.8960171,5,23.892,0.011,22.972,0.013,0.054,0.011,4.8647,22.813,0.013,0.92,0,-999,-999,-999,-999,-999,-999,-999,0
1320.137,986.361,180.4642517,-18.875035,1277,24.288,0.046,22.681,0.03,0.078,0.032,6.3581,22.681,0.03,1.607,1,-999,-999,-999,-999,-999,-999,-999,0
1318.944,1043.216,180.4642868,-18.8734557,1671,23.777,0.05,22.392,0.041,0.079,0.058,8.2978,22.392,0.041,1.385,1,-999,-999,-999,-999,-999,-999,-999,0
1316.642,1390.986,180.4643548,-18.8637954,4050,24.529,0.095,22.813,0.057,0.12,0.054,5.6294,22.813,0.057,1.716,1,-999,-999,-999,-999,-999,-999,-999,0
1316.096,981.64,180.4643703,-18.8751662,1257,22.737,0.011,21.624,0.011,0.081,0.031,16.827,21.465,0.011,1.113,0,-999,-999,-999,-999,-999,-999,-999,0
1315.476,951.297,180.4643885,-18.876009,1108,24.837,0.072,23.35,0.054,0.082,0.031,3.4337,23.35,0.054,1.487,1,-999,-999,-999,-999,-999,-999,-999,0
1314.544,956.317,180.4644159,-18.8758696,1128,25.011,0.077,23.594,0.062,0.075,0.029,2.7417,23.594,0.062,1.417,1,-999,-999,-999,-999,-999,-999,-999,0
1314.02,1021.659,180.4644313,-18.8740545,1503,23.444,0.045,22.233,0.043,0.138,0.069,9.6011,22.074,0.043,1.211,0,-999,-999,-999,-999,-999,-999,-999,0
1312.128,1013.484,180.4644869,-18.8742816,1437,24.088,0.086,22.899,0.083,0.145,0.073,5.2016,22.74,0.083,1.189,0,-999,-999,-999,-999,-999,-999,-999,0
1312.11,1393.949,180.4644879,-18.8637131,4064,24.36,0.083,22.801,0.058,0.144,0.056,5.6903,22.801,0.058,1.559,1,-999,-999,-999,-999,-999,-999,-999,0
1310.236,1019.417,180.4645424,-18.8741168,1491,24.102,0.082,22.444,0.052,0.151,0.07,7.9099,22.444,0.052,1.658,1,-999,-999,-999,-999,-999,-999,-999,0
1309.093,1467.933,180.4645765,-18.861658,4492,23.797,0.049,22.408,0.041,0.254,0.056,8.1725,22.408,0.041,1.389,1,-999,-999,-999,-999,-999,-999,-999,0
1308.69,1488.326,180.4645884,-18.8610916,4616,24.295,0.062,23.25,0.07,0.256,0.045,3.7631,23.091,0.07,1.045,0,-999,-999,-999,-999,-999,-999,-999,0
1304.536,1090.217,180.4647098,-18.8721501,2130,24.149,0.038,23.266,0.049,0.094,0.031,3.7082,23.107,0.049,0.883,0,-999,-999,-999,-999,-999,-999,-999,0
1304.006,1821.694,180.4647263,-18.8518313,5267,25.651,0.024,24.744,0.029,-0.137,0.005,0.95106,24.585,0.029,0.907,0,-999,-999,-999,-999,-999,-999,-999,0
1303.125,1460.946,180.4647517,-18.8618521,4451,23.69,0.075,22.538,0.076,0.251,0.094,7.2502,22.379,0.076,1.152,0,-999,-999,-999,-999,-999,-999,-999,0
1302.658,1027.045,180.4647649,-18.8739049,1545,23.414,0.068,21.861,0.047,0.165,0.108,13.536,21.861,0.047,1.553,1,-999,-999,-999,-999,-999,-999,-999,0
1301.926,1758.146,180.4647873,-18.8535966,5262,26.149,0.046,25.159,0.054,-0.129,0.006,0.64909,25,0.054,0.99,0,-999,-999,-999,-999,-999,-999,-999,0
1300.79,1020.984,180.4648197,-18.8740733,1496,23.559,0.06,21.688,0.032,0.182,0.085,15.861,21.688,0.032,1.871,1,-999,-999,-999,-999,-999,-999,-999,0
1299.946,1679.131,180.4648453,-18.8557914,5249,24.983,0.021,24.016,0.025,-0.102,0.008,1.8593,23.857,0.025,0.967,0,-999,-999,-999,-999,-999,-999,-999,0
1299.805,1474.977,180.4648492,-18.8614624,4536,24.42,0.096,22.72,0.059,0.211,0.061,6.1345,22.72,0.059,1.7,1,-999,-999,-999,-999,-999,-999,-999,0
1298.026,1026.728,180.4649009,-18.8739137,1544,22.878,0.042,21.6,0.038,0.176,0.11,17.205,21.441,0.038,1.278,0,-999,-999,-999,-999,-999,-999,-999,0
1295.828,1058.504,180.4649654,-18.8730311,1835,24.706,0.078,22.704,0.036,0.063,0.038,6.227,22.704,0.036,2.002,1,-999,-999,-999,-999,-999,-999,-999,0
1294.146,938.673,180.4650147,-18.8763597,1082,24.921,0.071,23.934,0.084,0.038,0.028,2.0046,23.775,0.084,0.987,0,-999,-999,-999,-999,-999,-999,-999,0
1294.15,1056.127,180.4650147,-18.8730971,1788,24.507,0.063,22.551,0.031,0.064,0.037,7.1637,22.551,0.031,1.956,1,-999,-999,-999,-999,-999,-999,-999,0
1294.1,1418.439,180.4650166,-18.8630329,4186,23.886,0.081,22.63,0.074,0.163,0.083,6.6634,22.471,0.074,1.256,0,-999,-999,-999,-999,-999,-999,-999,0
1293.642,1515.345,180.4650301,-18.860341,4767,23.897,0.044,23.037,0.059,0.266,0.046,4.5819,22.878,0.059,0.86,0,-999,-999,-999,-999,-999,-999,-999,0
1290.646,1057.528,180.4651175,-18.8730582,1809,23.816,0.036,22.464,0.031,0.065,0.041,7.7616,22.464,0.031,1.352,1,-999,-999,-999,-999,-999,-999,-999,0
1290.609,1739.644,180.4651194,-18.8541105,5258,25.544,0.025,24.544,0.028,-0.124,0.005,1.1428,24.385,0.028,1,0,-999,-999,-999,-999,-999,-999,-999,0
1287.917,782.641,180.4651973,-18.8806939,714,25.778,0.041,24.873,0.051,-0.092,0.007,0.8441,24.714,0.051,0.905,0,-999,-999,-999,-999,-999,-999,-999,0
1287.618,1548.364,180.465207,-18.8594239,4966,19.878,0.002,18.423,0.001,0.25,0.067,320.99,18.423,0.001,1.455,4,-999,-999,-999,-999,-999,-999,-999,0
1287.466,963.459,180.4652108,-18.8756712,1152,25.202,0.065,24.251,0.082,0.059,0.021,1.4977,24.092,0.082,0.951,0,-999,-999,-999,-999,-999,-999,-999,0
1286.718,1331.975,180.4652332,-18.8654347,3853,23.941,0.075,22.678,0.068,0.195,0.074,6.3763,22.519,0.068,1.263,0,-999,-999,-999,-999,-999,-999,-999,0
1285.718,476.004,180.4652615,-18.8892116,139,24.916,0.058,23.757,0.058,0.101,0.023,2.36,23.598,0.058,1.159,0,-999,-999,-999,-999,-999,-999,-999,0
1284.715,1351.802,180.465292,-18.8648839,3931,23.607,0.037,22.192,0.03,0.16,0.05,9.9738,22.192,0.03,1.415,1,-999,-999,-999,-999,-999,-999,-999,0
1280.315,1066.447,180.4654208,-18.8728104,1890,24.19,0.047,23.168,0.055,0.069,0.038,4.059,23.009,0.055,1.022,0,-999,-999,-999,-999,-999,-999,-999,0
1279.893,1436.011,180.4654336,-18.8625448,4287,24.558,0.074,22.69,0.04,0.146,0.042,6.308,22.69,0.04,1.868,1,-999,-999,-999,-999,-999,-999,-999,0
1277.822,993.119,180.4654939,-18.8748473,1320,23.401,0.032,22.264,0.033,0.094,0.051,9.3328,22.105,0.033,1.137,0,-999,-999,-999,-999,-999,-999,-999,0
1276.233,1512.42,180.4655411,-18.8604223,4756,24.153,0.071,22.672,0.053,0.252,0.058,6.4091,22.672,0.053,1.481,1,-999,-999,-999,-999,-999,-999,-999,0
1273.62,1235.288,180.4656175,-18.8681204,3403,24.716,0.066,23.778,0.081,0.229,0.032,2.3138,23.619,0.081,0.938,0,-999,-999,-999,-999,-999,-999,-999,0
1272.809,285.517,180.4656403,-18.894503,17,23.637,0.009,22.785,0.012,0.056,0.011,5.7747,22.626,0.012,0.852,0,-999,-999,-999,-999,-999,-999,-999,0
1272.231,1267.255,180.4656584,-18.8672325,3578,23.554,0.028,22.604,0.034,0.226,0.039,6.8246,22.445,0.034,0.95,0,-999,-999,-999,-999,-999,-999,-999,0
1271.577,1818.805,180.4656781,-18.8519116,5265,25.431,0.02,24.424,0.022,-0.135,0.005,1.2764,24.265,0.022,1.007,0,-999,-999,-999,-999,-999,-999,-999,0
1271.552,1401.701,180.4656784,-18.8634978,4105,24.433,0.048,23.493,0.059,0.136,0.03,3.0094,23.334,0.059,0.94,0,-999,-999,-999,-999,-999,-999,-999,0
1267.865,547.649,180.4657858,-18.8872215,246,25.87,0.082,24.91,0.098,0.122,0.014,0.8159,24.751,0.098,0.96,0,-999,-999,-999,-999,-999,-999,-999,0
1267.686,921.939,180.4657914,-18.8768246,1039,25.272,0.041,24.4,0.053,0.004,0.012,1.3057,24.241,0.053,0.872,0,-999,-999,-999,-999,-999,-999,-999,0
1265.764,1337.552,180.4658483,-18.8652798,3874,24.562,0.078,23.279,0.07,0.229,0.043,3.6645,23.12,0.07,1.283,0,-999,-999,-999,-999,-999,-999,-999,0
1264.512,971.943,180.4658846,-18.8754356,1194,24.116,0.047,22.575,0.033,0.078,0.039,7.0072,22.575,0.033,1.541,1,-999,-999,-999,-999,-999,-999,-999,0
1263.589,1008.794,180.4659118,-18.8744119,1412,23.294,0.087,21.076,0.033,0.352,0.155,27.884,21.076,0.033,2.218,1,-999,-999,-999,-999,-999,-999,-999,0
1263.474,1006.795,180.4659151,-18.8744675,1400,22.641,0.05,21.19,0.038,0.348,0.163,25.104,21.19,0.038,1.451,1,-999,-999,-999,-999,-999,-999,-999,0
1260.623,1362.929,180.4659992,-18.8645749,3966,23.142,0.022,22.239,0.028,0.185,0.045,9.5544,22.08,0.028,0.903,0,-999,-999,-999,-999,-999,-999,-999,0
1260.385,964.152,180.4660058,-18.875652,1156,24.474,0.051,22.475,0.024,0.057,0.031,7.6857,22.475,0.024,1.999,1,-999,-999,-999,-999,-999,-999,-999,0
1259.038,957.393,180.4660453,-18.8758397,1130,24.864,0.054,23.022,0.029,0.04,0.022,4.644,23.022,0.029,1.842,1,-999,-999,-999,-999,-999,-999,-999,0
1256.921,971.308,180.4661075,-18.8754532,1193,23.657,0.036,21.72,0.018,0.085,0.046,15.41,21.72,0.018,1.937,1,-999,-999,-999,-999,-999,-999,-999,0
1256.881,1260.371,180.4661089,-18.8674237,3540,24.635,0.091,23.298,0.077,0.256,0.047,3.6004,23.298,0.077,1.337,1,-999,-999,-999,-999,-999,-999,-999,0
1256.767,1502.541,180.4661125,-18.8606967,4695,23.951,0.073,22.771,0.073,0.199,0.072,5.8494,22.612,0.073,1.18,0,-999,-999,-999,-999,-999,-999,-999,0
1255.764,1458.402,180.4661419,-18.8619228,4433,23.943,0.038,22.888,0.042,0.129,0.038,5.2532,22.729,0.042,1.055,0,-999,-999,-999,-999,-999,-999,-999,0
1254.589,431.954,180.4661754,-18.8904353,102,25.139,0.064,23.514,0.042,0.138,0.021,2.9532,23.514,0.042,1.625,1,-999,-999,-999,-999,-999,-999,-999,0
1254.589,965.227,180.4661759,-18.8756221,1165,22.967,0.016,21.393,0.011,0.068,0.039,20.83,21.393,0.011,1.574,1,-999,-999,-999,-999,-999,-999,-999,0
1253.374,1352.239,180.466212,-18.8648718,3930,23.984,0.056,22.67,0.049,0.179,0.053,6.4245,22.67,0.049,1.314,1,-999,-999,-999,-999,-999,-999,-999,0
1252.321,1748.563,180.4662433,-18.8538628,5259,25.225,0.021,24.324,0.026,-0.125,0.006,1.4003,24.165,0.026,0.901,0,-999,-999,-999,-999,-999,-999,-999,0
1252.301,1506.716,180.4662436,-18.8605808,4718,24.269,0.088,22.791,0.066,0.226,0.065,5.7431,22.791,0.066,1.478,1,-999,-999,-999,-999,-999,-999,-999,0
1252.259,1502.798,180.4662449,-18.8606896,4701,23.671,0.051,22.562,0.054,0.203,0.065,7.0962,22.403,0.054,1.109,0,-999,-999,-999,-999,-999,-999,-999,0
1250.108,1107.08,180.4663076,-18.8716818,2286,24.891,0.071,23.516,0.059,0.123,0.029,2.9461,23.516,0.059,1.375,1,-999,-999,-999,-999,-999,-999,-999,0
1249.661,1577.86,180.4663212,-18.8586046,5068,23.742,0.048,22.738,0.056,0.219,0.057,6.0324,22.579,0.056,1.004,0,-999,-999,-999,-999,-999,-999,-999,0
1248.867,1594.414,180.4663445,-18.8581447,5132,23.968,0.07,22.768,0.067,0.146,0.067,5.8662,22.609,0.067,1.2,0,-999,-999,-999,-999,-999,-999,-999,0
1248.292,445.102,180.4663603,-18.8900701,115,24.614,0.034,23.56,0.037,0.148,0.018,2.8304,23.401,0.037,1.054,0,-999,-999,-999,-999,-999,-999,-999,0
1247.907,1024.908,180.4663722,-18.8739643,1523,20.783,0.01,19.228,0.007,0.315,0.173,152.98,19.228,0.007,1.555,4,-999,-999,-999,-999,-999,-999,-999,0
1246.789,1523.161,180.4664055,-18.860124,4818,23.154,0.022,21.9,0.021,0.261,0.045,13.052,21.741,0.021,1.254,0,-999,-999,-999,-999,-999,-999,-999,0
1246.442,1512.046,180.4664156,-18.8604327,4749,22.921,0.022,21.41,0.016,0.256,0.054,20.493,21.41,0.016,1.511,1,-999,-999,-999,-999,-999,-999,-999,0
1246.345,316.852,180.4664173,-18.8936326,24,25.107,0.08,23.98,0.082,0.093,0.027,1.9217,23.821,0.082,1.127,0,-999,-999,-999,-999,-999,-999,-999,0
1246.182,1568.858,180.4664233,-18.8588546,5034,24.591,0.091,23.241,0.078,0.253,0.05,3.7946,23.241,0.078,1.35,1,-999,-999,-999,-999,-999,-999,-999,0
1244.944,1433.246,180.4664595,-18.8626216,4270,23.317,0.037,22.11,0.035,0.234,0.064,10.755,21.951,0.035,1.207,0,-999,-999,-999,-999,-999,-999,-999,0
1243.967,1510.826,180.4664883,-18.8604666,4741,23.053,0.025,21.318,0.015,0.257,0.056,22.315,21.318,0.015,1.735,1,-999,-999,-999,-999,-999,-999,-999,0
1243.464,1049.896,180.4665026,-18.8732702,1743,23.803,0.081,22.695,0.084,0.202,0.09,6.2776,22.536,0.084,1.108,0,-999,-999,-999,-999,-999,-999,-999,0
1243.216,988.232,180.4665098,-18.8749831,1286,20.682,0.006,19.245,0.005,0.311,0.12,150.61,19.245,0.005,1.437,4,-999,-999,-999,-999,-999,-999,-999,0
1242.966,498.911,180.4665167,-18.8885754,160,24.743,0.034,23.877,0.044,0.144,0.016,2.1137,23.718,0.044,0.866,0,-999,-999,-999,-999,-999,-999,-999,0
1242.388,327.333,180.4665335,-18.8933414,29,24.756,0.036,23.521,0.034,0.102,0.017,2.9337,23.362,0.034,1.235,0,-999,-999,-999,-999,-999,-999,-999,0
1242.007,1424.669,180.4665457,-18.8628599,4221,24.118,0.065,22.213,0.033,0.229,0.054,9.7833,22.213,0.033,1.905,1,-999,-999,-999,-999,-999,-999,-999,0
1241.065,321.186,180.4665724,-18.8935122,26,24.241,0.03,23.208,0.034,0.096,0.022,3.9117,23.049,0.034,1.033,0,-999,-999,-999,-999,-999,-999,-999,0
1240.791,1565.542,180.4665816,-18.8589467,5021,23.985,0.042,22.185,0.023,0.254,0.04,10.035,22.185,0.023,1.8,1,-999,-999,-999,-999,-999,-999,-999,0
1239.683,1860.454,180.4666144,-18.8507547,5270,24.43,0.009,23.371,0.008,-0.144,0.004,3.3661,23.212,0.008,1.059,0,-999,-999,-999,-999,-999,-999,-999,0
1238.224,1106.895,180.4666565,-18.8716869,2285,24.052,0.037,22.942,0.039,0.123,0.033,4.9977,22.783,0.039,1.11,0,-999,-999,-999,-999,-999,-999,-999,0
1238.07,1640.753,180.4666615,-18.8568575,5223,23.997,0.048,22.739,0.044,-0.004,0.044,6.027,22.58,0.044,1.258,0,-999,-999,-999,-999,-999,-999,-999,0
1237.319,1565.003,180.4666835,-18.8589617,5020,24.208,0.054,22.225,0.025,0.253,0.041,9.6759,22.225,0.025,1.983,1,-999,-999,-999,-999,-999,-999,-999,0
1237.168,332.093,180.4666868,-18.8932092,33,24.512,0.027,23.283,0.025,0.107,0.015,3.6512,23.124,0.025,1.229,0,-999,-999,-999,-999,-999,-999,-999,0
1237.027,1570.528,180.466692,-18.8588082,5040,22.682,0.013,20.96,0.008,0.249,0.04,31.017,20.96,0.008,1.722,1,-999,-999,-999,-999,-999,-999,-999,0
1234.328,1569.997,180.4667713,-18.858823,5031,23.383,0.024,21.131,0.009,0.246,0.039,26.495,21.131,0.009,2.252,1,-999,-999,-999,-999,-999,-999,-999,0
1233.806,1571.852,180.4667866,-18.8587715,5047,22.895,0.016,21.229,0.01,0.245,0.041,24.219,21.229,0.01,1.666,1,-999,-999,-999,-999,-999,-999,-999,0
1233.446,1530.856,180.4667971,-18.8599102,4877,23.469,0.039,22.065,0.031,0.262,0.059,11.211,22.065,0.031,1.404,1,-999,-999,-999,-999,-999,-999,-999,0
1233.024,1234.976,180.4668092,-18.8681291,3402,22.537,0.017,21.394,0.017,0.21,0.06,20.806,21.235,0.017,1.143,0,-999,-999,-999,-999,-999,-999,-999,0
1232.502,1565.276,180.4668249,-18.8589541,5019,24.701,0.092,23.074,0.06,0.25,0.045,4.429,23.074,0.06,1.627,1,-999,-999,-999,-999,-999,-999,-999,0
1231.611,1527.822,180.466851,-18.8599945,4849,24.564,0.1,22.941,0.065,0.257,0.055,5.0056,22.941,0.065,1.623,1,-999,-999,-999,-999,-999,-999,-999,0
1229.972,1080.679,180.4668987,-18.8724152,2054,23.27,0.056,22.022,0.052,0.182,0.102,11.67,21.863,0.052,1.248,0,-999,-999,-999,-999,-999,-999,-999,0
1229.433,1585.143,180.466915,-18.8584023,5090,24.338,0.085,22.736,0.056,0.228,0.058,6.0444,22.736,0.056,1.602,1,-999,-999,-999,-999,-999,-999,-999,0
1228.427,1574.699,180.4669445,-18.8586924,5057,24.354,0.07,22.362,0.033,0.246,0.048,8.5273,22.362,0.033,1.992,1,-999,-999,-999,-999,-999,-999,-999,0
1228.216,451.046,180.4669497,-18.889905,119,25.618,0.095,24.452,0.094,0.162,0.02,1.2447,24.293,0.094,1.166,0,-999,-999,-999,-999,-999,-999,-999,0
1227.855,354.493,180.4669602,-18.892587,42,25.377,0.072,24.338,0.08,0.124,0.019,1.3819,24.179,0.08,1.039,0,-999,-999,-999,-999,-999,-999,-999,0
1227.128,1586.762,180.4669826,-18.8583573,5100,24.523,0.091,22.905,0.061,0.224,0.053,5.1711,22.905,0.061,1.618,1,-999,-999,-999,-999,-999,-999,-999,0
1226.669,842.82,180.4669955,-18.8790224,846,25.67,0.075,24.624,0.084,-0.069,0.015,1.062,24.465,0.084,1.046,0,-999,-999,-999,-999,-999,-999,-999,0
1225.992,803.945,180.4670153,-18.8801022,759,23.757,0.009,22.556,0.008,-0.084,0.009,7.1358,22.397,0.008,1.201,0,-999,-999,-999,-999,-999,-999,-999,0
1223.189,1523.571,180.4670982,-18.8601126,4827,24.41,0.072,23.02,0.058,0.248,0.046,4.6541,23.02,0.058,1.39,1,-999,-999,-999,-999,-999,-999,-999,0
1222.878,886.546,180.4671068,-18.8778077,961,25.364,0.068,24.174,0.066,-0.011,0.018,1.6069,24.015,0.066,1.19,0,-999,-999,-999,-999,-999,-999,-999,0
1222.761,1591.026,180.4671108,-18.8582389,5115,23.682,0.041,22.497,0.04,0.222,0.051,7.5323,22.338,0.04,1.185,0,-999,-999,-999,-999,-999,-999,-999,0
1221.534,457.696,180.4671459,-18.8897202,124,24.173,0.028,23.312,0.037,0.163,0.022,3.5556,23.153,0.037,0.861,0,-999,-999,-999,-999,-999,-999,-999,0
1220.903,1820.302,180.4671655,-18.8518701,5266,25.252,0.018,24.307,0.02,-0.138,0.005,1.4215,24.148,0.02,0.945,0,-999,-999,-999,-999,-999,-999,-999,0
1219.904,1462.769,180.4671946,-18.8618016,4459,24.024,0.066,22.388,0.043,0.206,0.061,8.3269,22.388,0.043,1.636,1,-999,-999,-999,-999,-999,-999,-999,0
1217.513,1446.004,180.4672647,-18.8622673,4348,23.563,0.061,22.213,0.051,0.305,0.084,9.7863,22.213,0.051,1.35,1,-999,-999,-999,-999,-999,-999,-999,0
1217.211,1397.504,180.4672736,-18.8636145,4085,24.47,0.089,23.281,0.087,0.247,0.054,3.6578,23.122,0.087,1.189,0,-999,-999,-999,-999,-999,-999,-999,0
1216.519,1537.27,180.467294,-18.8597321,4909,23.299,0.026,22.404,0.033,0.229,0.046,8.204,22.245,0.033,0.895,0,-999,-999,-999,-999,-999,-999,-999,0
1213.518,1452.391,180.467382,-18.8620898,4396,23.872,0.071,22.433,0.057,0.282,0.078,7.9929,22.433,0.057,1.439,1,-999,-999,-999,-999,-999,-999,-999,0
1213.249,1378.176,180.4673899,-18.8641514,4017,23.834,0.077,22.665,0.077,0.242,0.085,6.452,22.506,0.077,1.169,0,-999,-999,-999,-999,-999,-999,-999,0
1212.66,641.719,180.4674066,-18.8846085,474,25.149,0.072,24.163,0.085,0.035,0.024,1.6233,24.004,0.085,0.986,0,-999,-999,-999,-999,-999,-999,-999,0
1211.577,468.892,180.4674382,-18.8894093,133,24.036,0.042,23.108,0.052,0.185,0.038,4.2915,22.949,0.052,0.928,0,-999,-999,-999,-999,-999,-999,-999,0
1211.274,1471.343,180.4674479,-18.8615634,4513,23.743,0.044,22.681,0.049,0.193,0.053,6.3554,22.522,0.049,1.062,0,-999,-999,-999,-999,-999,-999,-999,0
1210.48,1090.931,180.4674709,-18.8721304,2136,20.783,0.008,19.496,0.007,0.291,0.137,119.51,19.337,0.007,1.287,4,-999,-999,-999,-999,-999,-999,-999,0
1210.313,417.125,180.4674753,-18.8908472,88,23.729,0.029,22.458,0.026,0.159,0.035,7.8063,22.299,0.026,1.271,0,-999,-999,-999,-999,-999,-999,-999,0
1210.205,1477.221,180.4674793,-18.8614001,4550,23.809,0.046,22.73,0.05,0.188,0.052,6.0749,22.571,0.05,1.079,0,-999,-999,-999,-999,-999,-999,-999,0
1209.645,988.875,180.4674954,-18.8749653,1288,24.858,0.08,23.807,0.089,0.081,0.034,2.2534,23.648,0.089,1.051,0,-999,-999,-999,-999,-999,-999,-999,0
1209.192,1007.458,180.4675087,-18.8744491,1397,24.766,0.087,22.503,0.031,0.123,0.04,7.4928,22.503,0.031,2.263,1,-999,-999,-999,-999,-999,-999,-999,0
1208.991,1663.405,180.4675151,-18.8562283,5240,25.125,0.064,23.876,0.058,-0.073,0.021,2.115,23.717,0.058,1.249,0,-999,-999,-999,-999,-999,-999,-999,0
1208.472,1452.238,180.4675301,-18.8620941,4393,23.651,0.066,21.832,0.036,0.327,0.086,13.899,21.832,0.036,1.819,1,-999,-999,-999,-999,-999,-999,-999,0
1206.872,1023.892,180.4675768,-18.8739926,1513,24.481,0.064,23.349,0.066,0.15,0.039,3.4374,23.19,0.066,1.132,0,-999,-999,-999,-999,-999,-999,-999,0
1206.857,1604.687,180.4675777,-18.8578594,5165,23.991,0.05,22.966,0.056,0.203,0.047,4.89,22.807,0.056,1.025,0,-999,-999,-999,-999,-999,-999,-999,0
1206.675,1455.193,180.4675829,-18.862012,4409,22.943,0.038,21.533,0.03,0.327,0.094,18.295,21.533,0.03,1.41,1,-999,-999,-999,-999,-999,-999,-999,0
1206.424,423.437,180.4675895,-18.8906719,94,24.752,0.076,22.797,0.038,0.166,0.037,5.7158,22.797,0.038,1.955,1,-999,-999,-999,-999,-999,-999,-999,0
1206.005,378.782,180.4676017,-18.8919123,61,23.595,0.033,21.982,0.022,0.177,0.045,12.109,21.982,0.022,1.613,1,-999,-999,-999,-999,-999,-999,-999,0
